[2025-11-25 09:20:19,411] DEBUG    [ThreadPoolExecutor-0_0|MainProcess] urllib3.connectionpool (connectionpool.py:_new_conn:1022) | Starting new HTTPS connection (1): ghfast.top:443

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "C:\Users\Hirunohoshi\miniconda3\Lib\site-packages\openai\_base_client.py", line 1529, in request
    response = await self._client.send(
               ^^^^^^^^^^^^^^^^^^^^^^^^
    ...<3 lines>...
    )
    ^
  File "C:\Users\Hirunohoshi\miniconda3\Lib\site-packages\httpx\_client.py", line 1629, in send
    response = await self._send_handling_auth(
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<4 lines>...
    )
    ^
  File "C:\Users\Hirunohoshi\miniconda3\Lib\site-packages\httpx\_client.py", line 1657, in _send_handling_auth
    response = await self._send_handling_redirects(
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<3 lines>...
    )
    ^
  File "C:\Users\Hirunohoshi\miniconda3\Lib\site-packages\httpx\_client.py", line 1694, in _send_handling_redirects
    response = await self._send_single_request(request)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Hirunohoshi\miniconda3\Lib\site-packages\httpx\_client.py", line 1730, in _send_single_request
    response = await transport.handle_async_request(request)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Hirunohoshi\miniconda3\Lib\site-packages\httpx\_transports\default.py", line 393, in handle_async_request
    with map_httpcore_exceptions():
         ~~~~~~~~~~~~~~~~~~~~~~~^^
  File "C:\Users\Hirunohoshi\miniconda3\Lib\contextlib.py", line 162, in __exit__
    self.gen.throw(value)
    ~~~~~~~~~~~~~~^^^^^^^
  File "C:\Users\Hirunohoshi\miniconda3\Lib\site-packages\httpx\_transports\default.py", line 118, in map_httpcore_exceptions
    raise mapped_exc(message) from exc
httpx.ConnectError: All connection attempts failed
[2025-11-25 13:48:08,448] DEBUG    [MainThread|MainProcess] openai._base_client (_base_client.py:request:1560) | Raising connection error
[2025-11-25 13:48:08,448] ERROR    [MainThread|MainProcess] asyncio (base_events.py:default_exception_handler:1879) | Task exception was never retrieved
future: <Task finished name='Task-824' coro=<MessageProcessor.handle_message() done, defined at C:\Users\Hirunohoshi\myprojects\KiraAI_Yui\core\message_manager.py:85> exception=APIConnectionError('Connection error.')>
Traceback (most recent call last):
  File "C:\Users\Hirunohoshi\miniconda3\Lib\site-packages\httpx\_transports\default.py", line 101, in map_httpcore_exceptions
    yield
  File "C:\Users\Hirunohoshi\miniconda3\Lib\site-packages\httpx\_transports\default.py", line 394, in handle_async_request
    resp = await self._pool.handle_async_request(req)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Hirunohoshi\miniconda3\Lib\site-packages\httpcore\_async\connection_pool.py", line 256, in handle_async_request
    raise exc from None
  File "C:\Users\Hirunohoshi\miniconda3\Lib\site-packages\httpcore\_async\connection_pool.py", line 236, in handle_async_request
    response = await connection.handle_async_request(
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        pool_request.request
        ^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "C:\Users\Hirunohoshi\miniconda3\Lib\site-packages\httpcore\_async\http_proxy.py", line 288, in handle_async_request
    connect_response = await self._connection.handle_async_request(
                       ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        connect_request
        ^^^^^^^^^^^^^^^
    )
    ^
  File "C:\Users\Hirunohoshi\miniconda3\Lib\site-packages\httpcore\_async\connection.py", line 101, in handle_async_request
    raise exc
  File "C:\Users\Hirunohoshi\miniconda3\Lib\site-packages\httpcore\_async\connection.py", line 78, in handle_async_request
    stream = await self._connect(request)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Hirunohoshi\miniconda3\Lib\site-packages\httpcore\_async\connection.py", line 124, in _connect
    stream = await self._network_backend.connect_tcp(**kwargs)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Hirunohoshi\miniconda3\Lib\site-packages\httpcore\_backends\auto.py", line 31, in connect_tcp
    return await self._backend.connect_tcp(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<5 lines>...
    )
    ^
  File "C:\Users\Hirunohoshi\miniconda3\Lib\site-packages\httpcore\_backends\anyio.py", line 113, in connect_tcp
    with map_exceptions(exc_map):
         ~~~~~~~~~~~~~~^^^^^^^^^
  File "C:\Users\Hirunohoshi\miniconda3\Lib\contextlib.py", line 162, in __exit__
    self.gen.throw(value)
    ~~~~~~~~~~~~~~^^^^^^^
  File "C:\Users\Hirunohoshi\miniconda3\Lib\site-packages\httpcore\_exceptions.py", line 14, in map_exceptions
    raise to_exc(exc) from exc
httpcore.ConnectError: All connection attempts failed

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "C:\Users\Hirunohoshi\miniconda3\Lib\site-packages\openai\_base_client.py", line 1529, in request
    response = await self._client.send(
               ^^^^^^^^^^^^^^^^^^^^^^^^
    ...<3 lines>...
    )
    ^
  File "C:\Users\Hirunohoshi\miniconda3\Lib\site-packages\httpx\_client.py", line 1629, in send
    response = await self._send_handling_auth(
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<4 lines>...
    )
    ^
  File "C:\Users\Hirunohoshi\miniconda3\Lib\site-packages\httpx\_client.py", line 1657, in _send_handling_auth
    response = await self._send_handling_redirects(
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<3 lines>...
    )
    ^
  File "C:\Users\Hirunohoshi\miniconda3\Lib\site-packages\httpx\_client.py", line 1694, in _send_handling_redirects
    response = await self._send_single_request(request)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Hirunohoshi\miniconda3\Lib\site-packages\httpx\_client.py", line 1730, in _send_single_request
    response = await transport.handle_async_request(request)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Hirunohoshi\miniconda3\Lib\site-packages\httpx\_transports\default.py", line 393, in handle_async_request
    with map_httpcore_exceptions():
         ~~~~~~~~~~~~~~~~~~~~~~~^^
  File "C:\Users\Hirunohoshi\miniconda3\Lib\contextlib.py", line 162, in __exit__
    self.gen.throw(value)
    ~~~~~~~~~~~~~~^^^^^^^
  File "C:\Users\Hirunohoshi\miniconda3\Lib\site-packages\httpx\_transports\default.py", line 118, in map_httpcore_exceptions
    raise mapped_exc(message) from exc
httpx.ConnectError: All connection attempts failed

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "C:\Users\Hirunohoshi\myprojects\KiraAI_Yui\core\message_manager.py", line 89, in handle_message
    async with self.message_processing_semaphore:
            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Hirunohoshi\myprojects\KiraAI_Yui\core\message_manager.py", line 165, in _handle_direct_message
    system_prompt = self.prompt_manager.get_system_prompt(chat_env, core_memory, msg.message_types, emoji_dict)
                              ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Hirunohoshi\myprojects\KiraAI_Yui\core\llm_client.py", line 47, in wrapper
    result = await func(*args, **kwargs)  # 执行函数
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Hirunohoshi\myprojects\KiraAI_Yui\core\llm_client.py", line 142, in chat_with_tools
    # 直接使用 main_llm 进行工具判断和回复生成（一次调用完成）
          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<3 lines>...
        messages=raw_msg,
    
  File "C:\Users\Hirunohoshi\miniconda3\Lib\site-packages\openai\resources\chat\completions\completions.py", line 2603, in create
    return await self._post(
           ^^^^^^^^^^^^^^^^^
    ...<48 lines>...
    )
    ^
  File "C:\Users\Hirunohoshi\miniconda3\Lib\site-packages\openai\_base_client.py", line 1794, in post
    return await self.request(cast_to, opts, stream=stream, stream_cls=stream_cls)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Hirunohoshi\miniconda3\Lib\site-packages\openai\_base_client.py", line 1561, in request
    raise APIConnectionError(request=request) from err
openai.APIConnectionError: Connection error.
[2025-11-25 13:48:10,150] DEBUG    [MainThread|MainProcess] httpcore.http11 (_trace.py:atrace:87) | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Date', b'Tue, 25 Nov 2025 05:48:09 GMT'), (b'Content-Type', b'application/json; charset=utf-8'), (b'Content-Length', b'643'), (b'Connection', b'keep-alive'), (b'X-Siliconcloud-Trace-Id', b'ti_ngdj13309gywqj0703')])
[2025-11-25 13:48:10,150] DEBUG    [MainThread|MainProcess] httpcore.http11 (_trace.py:atrace:87) | receive_response_body.started request=<Request [b'POST']>
[2025-11-25 13:48:10,151] DEBUG    [MainThread|MainProcess] httpcore.http11 (_trace.py:atrace:87) | receive_response_body.complete
[2025-11-25 13:48:10,151] DEBUG    [MainThread|MainProcess] httpcore.http11 (_trace.py:atrace:87) | response_closed.started
[2025-11-25 13:48:10,151] DEBUG    [MainThread|MainProcess] httpcore.http11 (_trace.py:atrace:87) | response_closed.complete
[2025-11-25 13:48:10,152] DEBUG    [MainThread|MainProcess] openai._base_client (_base_client.py:request:1563) | HTTP Response: POST https://api.siliconflow.cn/v1/chat/completions "200 OK" Headers({'date': 'Tue, 25 Nov 2025 05:48:09 GMT', 'content-type': 'application/json; charset=utf-8', 'content-length': '643', 'connection': 'keep-alive', 'x-siliconcloud-trace-id': 'ti_ngdj13309gywqj0703'})
[2025-11-25 13:48:10,152] DEBUG    [MainThread|MainProcess] openai._base_client (_base_client.py:request:1571) | request_id: None
[2025-11-25 13:48:12,197] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:__init__:256) | = connection is CONNECTING
[2025-11-25 13:48:12,197] DEBUG    [MainThread|MainProcess] websockets.client (client.py:write_http_request:114) | > GET /api HTTP/1.1
[2025-11-25 13:48:12,197] DEBUG    [MainThread|MainProcess] websockets.client (client.py:write_http_request:116) | > Host: localhost:3001
[2025-11-25 13:48:12,197] DEBUG    [MainThread|MainProcess] websockets.client (client.py:write_http_request:116) | > Upgrade: websocket
[2025-11-25 13:48:12,197] DEBUG    [MainThread|MainProcess] websockets.client (client.py:write_http_request:116) | > Connection: Upgrade
[2025-11-25 13:48:12,197] DEBUG    [MainThread|MainProcess] websockets.client (client.py:write_http_request:116) | > Sec-WebSocket-Key: r2TUbpJ0ZWXbavISzvsbgA==
[2025-11-25 13:48:12,197] DEBUG    [MainThread|MainProcess] websockets.client (client.py:write_http_request:116) | > Sec-WebSocket-Version: 13
[2025-11-25 13:48:12,197] DEBUG    [MainThread|MainProcess] websockets.client (client.py:write_http_request:116) | > Sec-WebSocket-Extensions: permessage-deflate; client_max_window_bits
[2025-11-25 13:48:12,198] DEBUG    [MainThread|MainProcess] websockets.client (client.py:write_http_request:116) | > Content-Type: application/json
[2025-11-25 13:48:12,198] DEBUG    [MainThread|MainProcess] websockets.client (client.py:write_http_request:116) | > Authorization: Bearer OQEDAxBZ+QDPk|;U
[2025-11-25 13:48:12,198] DEBUG    [MainThread|MainProcess] websockets.client (client.py:write_http_request:116) | > User-Agent: Python/3.13 websockets/10.4
[2025-11-25 13:48:12,199] DEBUG    [MainThread|MainProcess] websockets.client (client.py:read_http_response:147) | < HTTP/1.1 101 Switching Protocols
[2025-11-25 13:48:12,199] DEBUG    [MainThread|MainProcess] websockets.client (client.py:read_http_response:149) | < Upgrade: websocket
[2025-11-25 13:48:12,199] DEBUG    [MainThread|MainProcess] websockets.client (client.py:read_http_response:149) | < Connection: Upgrade
[2025-11-25 13:48:12,199] DEBUG    [MainThread|MainProcess] websockets.client (client.py:read_http_response:149) | < Sec-WebSocket-Accept: W3j3bSM8UQ9Yf9/ybv+DPGE3a74=
[2025-11-25 13:48:12,199] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:connection_open:357) | = connection is OPEN
[2025-11-25 13:48:12,200] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:write_frame_sync:1183) | > TEXT '{"action": "send_private_msg", "params": {"user...]}, "echo": 1764049692}' [434 bytes]
[2025-11-25 13:48:12,489] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"status":"ok","retcode":0,"data":{"message_id"...tream":"normal-action"}' [128 bytes]
[2025-11-25 13:48:12,489] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:write_close_frame:1232) | = connection is CLOSING
[2025-11-25 13:48:12,489] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:write_frame_sync:1183) | > CLOSE 1000 (OK) [2 bytes]
[2025-11-25 13:48:12,490] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < CLOSE 1000 (OK) [2 bytes]
[2025-11-25 13:48:12,490] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:connection_lost:1514) | = connection is CLOSED
[2025-11-25 13:48:12,490] DEBUG    [MainThread|MainProcess] Logger (function_enhance.py:check_and_log:76) | {'status': 'ok', 'retcode': 0, 'data': {'message_id': 333797664}, 'message': '', 'wording': '', 'echo': 1764049692, 'stream': 'normal-action'}
[2025-11-25 13:48:14,125] DEBUG    [Thread-2 (start_blocking)|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"time":1764049694,"self_id":2352035044,"post_t...true},"interval":30000}' [149 bytes]
[2025-11-25 13:48:14,126] DEBUG    [Thread-2 (start_blocking)|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"time":1764049694,"self_id":2352035044,"post_t...true},"interval":30000}' [149 bytes]
[2025-11-25 13:48:14,126] DEBUG    [Thread-2 (start_blocking)|MainProcess] Logger (connect.py:on_message:74) | {'time': 1764049694, 'self_id': 2352035044, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
[2025-11-25 13:48:14,126] DEBUG    [Thread-2 (start_blocking)|MainProcess] Logger (connect.py:on_message:74) | {'time': 1764049694, 'self_id': 2352035044, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
[2025-11-25 13:48:16,127] DEBUG    [MainThread|MainProcess] httpcore.http11 (_trace.py:atrace:87) | receive_response_headers.complete return_value=(b'HTTP/1.1', 500, b'Internal Server Error', [(b'Date', b'Tue, 25 Nov 2025 05:48:15 GMT'), (b'Content-Type', b'application/json; charset=utf-8'), (b'Content-Length', b'89'), (b'Connection', b'keep-alive'), (b'X-Siliconcloud-Trace-Id', b'ti_lsveysq0g1lg02o2k6')])
[2025-11-25 13:48:16,127] DEBUG    [MainThread|MainProcess] httpcore.http11 (_trace.py:atrace:87) | receive_response_body.started request=<Request [b'POST']>
[2025-11-25 13:48:16,127] DEBUG    [MainThread|MainProcess] httpcore.http11 (_trace.py:atrace:87) | receive_response_body.complete
[2025-11-25 13:48:16,127] DEBUG    [MainThread|MainProcess] httpcore.http11 (_trace.py:atrace:87) | response_closed.started
[2025-11-25 13:48:16,127] DEBUG    [MainThread|MainProcess] httpcore.http11 (_trace.py:atrace:87) | response_closed.complete
[2025-11-25 13:48:16,128] DEBUG    [MainThread|MainProcess] httpcore.connection (_trace.py:atrace:87) | close.started
[2025-11-25 13:48:16,128] DEBUG    [MainThread|MainProcess] httpcore.connection (_trace.py:atrace:87) | close.complete
[2025-11-25 13:48:16,128] DEBUG    [MainThread|MainProcess] openai._base_client (_base_client.py:request:1563) | HTTP Response: POST https://api.siliconflow.cn/v1/chat/completions "500 Internal Server Error" Headers({'date': 'Tue, 25 Nov 2025 05:48:15 GMT', 'content-type': 'application/json; charset=utf-8', 'content-length': '89', 'connection': 'keep-alive', 'x-siliconcloud-trace-id': 'ti_lsveysq0g1lg02o2k6'})
[2025-11-25 13:48:16,128] DEBUG    [MainThread|MainProcess] openai._base_client (_base_client.py:request:1571) | request_id: None
[2025-11-25 13:48:16,128] DEBUG    [MainThread|MainProcess] openai._base_client (_base_client.py:request:1576) | Encountered httpx.HTTPStatusError
Traceback (most recent call last):
  File "C:\Users\Hirunohoshi\miniconda3\Lib\site-packages\openai\_base_client.py", line 1574, in request
    response.raise_for_status()
    ~~~~~~~~~~~~~~~~~~~~~~~~~^^
  File "C:\Users\Hirunohoshi\miniconda3\Lib\site-packages\httpx\_models.py", line 829, in raise_for_status
    raise HTTPStatusError(message, request=request, response=self)
httpx.HTTPStatusError: Server error '500 Internal Server Error' for url 'https://api.siliconflow.cn/v1/chat/completions'
For more information check: https://developer.mozilla.org/en-US/docs/Web/HTTP/Status/500
[2025-11-25 13:48:16,129] DEBUG    [MainThread|MainProcess] openai._base_client (_base_client.py:_should_retry:779) | Retrying due to status code 500
[2025-11-25 13:48:16,129] DEBUG    [MainThread|MainProcess] openai._base_client (_base_client.py:_sleep_for_retry:1613) | 1 retry left
[2025-11-25 13:48:16,129] INFO     [MainThread|MainProcess] openai._base_client (_base_client.py:_sleep_for_retry:1618) | Retrying request to /chat/completions in 0.891019 seconds
[2025-11-25 13:48:17,024] DEBUG    [MainThread|MainProcess] openai._base_client (_base_client.py:_build_request:482) | Request options: {'method': 'post', 'url': '/chat/completions', 'files': None, 'idempotency_key': 'stainless-python-retry-9d0c5833-be7c-40b1-8682-8c0ad9fb729b', 'json_data': {'messages': [{'role': 'system', 'content': '你是一个严格的消息过滤器，只输出JSON格式的判断结果。'}, {'role': 'user', 'content': '你是一个严格的内容安全过滤器，只负责判断消息内容是否安全合适，不涉及任何角色人设判断。\n\n消息内容：\n[received_time: Nov 25 2025 13:47 Tue message_id: 2064235849] [user_nickname: 萬韧, user_id: 727979595] | 你是\n\n请严格按照以下JSON格式输出你的判断结果：\n{\n    "is_safe": true/false,  // 消息是否安全合适（不涉及政治、敏感话题等）\n    "should_respond": true/false,  // 是否应该回复这条消息（基于内容安全性，不涉及人设）\n    "response_willingness": 0.0-1.0,  // 回复意愿分数，0.0表示完全不想回复，1.0表示非常想回复\n    "reason": "原因说明"  // 简要说明判断原因\n}\n\n【核心判断规则 - 必须严格遵守】：\n1. **内容安全性优先**：如果消息涉及任何政治话题、政治人物、政治事件、政治观点、政治制度、政治立场等，is_safe必须为false，should_respond必须为false，response_willingness必须为0.0。不要回复，直接拒绝。\n2. **哈基米话题拒绝**：如果消息涉及"哈基米"、"hachimi"、"hachimimi"、"哈基咪"、"哈吉米"等相关话题，is_safe必须为false，should_respond必须为false，response_willingness必须为0.0。不要回复，直接拒绝。\n3. **女权/女拳等争议话题拒绝**：如果消息涉及"女权"、"女拳"、"女权主义"、"女拳主义"、"feminism"、"平权"、"性别平等"、"性别争议"、"性别对立"、"男女对立"、"性别战争"等容易引起争议的性别相关话题，is_safe必须为false，should_respond必须为false，response_willingness必须为0.0。不要回复，直接拒绝。\n4. **敏感内容拒绝**：如果消息涉及敏感、不当、违法、暴力、色情等内容，is_safe必须为false，should_respond必须为false，response_willingness必须为0.0。不要回复，直接拒绝。\n3. **不涉及人设**：你的判断只关注内容安全性，不要考虑机器人的人设、性格、回复风格等因素。如果内容不合适，无论是否@了机器人，都应该拒绝回复。\n4. **安全内容判断**：如果消息只是普通聊天、问候、日常交流、技术讨论等安全内容，is_safe应该为true。\n5. **回复意愿计算**：只有在is_safe为true时，才计算response_willingness：\n   - @机器人的安全消息：0.8-1.0\n   - 明确提到机器人的安全消息：0.7-0.9\n   - 普通群聊安全消息：0.3-0.6\n   - 其他安全消息：0.1-0.5\n\n【重要】：\n- 如果is_safe为false，必须设置should_respond为false，response_willingness为0.0\n- 不要因为@了机器人就降低对内容安全性的判断标准\n- 政治相关内容必须严格拒绝，不要回复\n\n只输出JSON，不要输出任何其他内容。'}], 'model': 'Qwen/Qwen3-8B', 'max_tokens': 200, 'temperature': 0.1}}
[2025-11-25 13:48:17,024] DEBUG    [MainThread|MainProcess] openai._base_client (_base_client.py:request:1525) | Sending HTTP Request: POST https://api.siliconflow.cn/v1/chat/completions
[2025-11-25 13:48:17,025] DEBUG    [MainThread|MainProcess] httpcore.http11 (_trace.py:atrace:87) | send_request_headers.started request=<Request [b'POST']>
[2025-11-25 13:48:17,025] DEBUG    [MainThread|MainProcess] httpcore.http11 (_trace.py:atrace:87) | send_request_headers.complete
[2025-11-25 13:48:17,025] DEBUG    [MainThread|MainProcess] httpcore.http11 (_trace.py:atrace:87) | send_request_body.started request=<Request [b'POST']>
[2025-11-25 13:48:17,026] DEBUG    [MainThread|MainProcess] httpcore.http11 (_trace.py:atrace:87) | send_request_body.complete
[2025-11-25 13:48:17,026] DEBUG    [MainThread|MainProcess] httpcore.http11 (_trace.py:atrace:87) | receive_response_headers.started request=<Request [b'POST']>
[2025-11-25 13:48:22,200] DEBUG    [MainThread|MainProcess] httpcore.http11 (_trace.py:atrace:87) | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Date', b'Tue, 25 Nov 2025 05:48:21 GMT'), (b'Content-Type', b'application/json; charset=utf-8'), (b'Content-Length', b'546'), (b'Connection', b'keep-alive'), (b'X-Siliconcloud-Trace-Id', b'ti_rf5qe3qupptmqbibx1')])
[2025-11-25 13:48:22,200] DEBUG    [MainThread|MainProcess] httpcore.http11 (_trace.py:atrace:87) | receive_response_body.started request=<Request [b'POST']>
[2025-11-25 13:48:22,200] DEBUG    [MainThread|MainProcess] httpcore.http11 (_trace.py:atrace:87) | receive_response_body.complete
[2025-11-25 13:48:22,200] DEBUG    [MainThread|MainProcess] httpcore.http11 (_trace.py:atrace:87) | response_closed.started
[2025-11-25 13:48:22,200] DEBUG    [MainThread|MainProcess] httpcore.http11 (_trace.py:atrace:87) | response_closed.complete
[2025-11-25 13:48:22,201] DEBUG    [MainThread|MainProcess] openai._base_client (_base_client.py:request:1563) | HTTP Response: POST https://api.siliconflow.cn/v1/chat/completions "200 OK" Headers({'date': 'Tue, 25 Nov 2025 05:48:21 GMT', 'content-type': 'application/json; charset=utf-8', 'content-length': '546', 'connection': 'keep-alive', 'x-siliconcloud-trace-id': 'ti_rf5qe3qupptmqbibx1'})
[2025-11-25 13:48:22,201] DEBUG    [MainThread|MainProcess] openai._base_client (_base_client.py:request:1571) | request_id: None
